PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
215,2024-04-05,13:05:14,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,88.84368,-0.0817252912,-3.919275626,2276.587847,227.8842245,01:30:00,4.82591,2.27369,5.07841,-25.11218,11.4514,12.72861,2.65673,-0.33128,79.32033,-4.82365361,-1.514952733,0.4352068814,-8.18161,6.17039,-1.94461,50,4.80288,8.3958,-128.76524,-1.02467,-13.42257,32.43342,-22.05104,842c0dca-47eb-4f3f-aab2-eb3969ac719d,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,86.6081,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.78684251,2083.196978,0.9150523145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
216,2024-04-05,13:05:25,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,89.68835,-1.668535815,-5.22790734,2304.26848,229.4064664,01:45:00,4.94204,2.39799,5.00411,-23.85073,12.28903,14.38551,1.38722,-1.30563,80.12361,-6.155916333,-2.520809726,0.4326772306,-9.50175,7.15136,-1.95028,50,4.7803,11.37452,-129.6803,-4.60739,-15.81325,32.85635,-20.27243,98f23460-08cd-4392-af57-22569be542b5,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,87.11445,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.69535807,2001.652707,0.8686716521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
217,2024-04-05,13:05:36,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,86.58111,-0.3402181425,-4.066163559,2372.597789,190.9371395,12:15:00,4.93186,2.29133,4.61642,-27.72237,10.92608,2.12274,2.3004,-1.36814,78.62917,-5.477546852,-3.672511646,0.4474426688,-2.32955,5.84387,-1.91024,50,4.87878,8.84662,-125.50858,-1.73254,-3.69004,27.04992,-22.91728,d41ca5a3-5beb-45a0-8ea0-41fa1fae2db3,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,84.23971,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.9069447,1153.626962,0.4862294688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
218,2024-04-05,13:05:51,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,81.86708,0.75274335,-3.536061034,1391.114179,273.9064086,03:15:00,4.80096,2.39278,5.18053,-43.66658,-1.27118,17.91775,1.86506,0.58593,74.31463,-7.43663896,-0.1623287205,0.4686307427,-10.71273,-0.91576,-2.10605,50,4.83737,6.79317,-118.81945,0.22565,-15.14791,25.08412,-33.46895,880642d8-4b22-4ed3-9d24-b3e13cc2e1bd,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,80.431,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.41164421,1223.55711,0.8795518937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,2024-04-05,13:06:06,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,78.66362,0.1808036255,-2.60186674,2673.401012,103.5007937,09:30:00,4.78715,2.42805,4.32862,-42.76978,5.07879,-21.32874,1.39438,-1.81481,71.12609,-7.709041841,-6.558365494,0.4978584375,10.24967,2.59072,-2.15278,50,4.76986,5.89027,-114.00595,-1.06274,13.19579,25.21764,-28.83866,0ae25b02-bfe6-4452-a70b-676a01e1c5ab,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,75.70915,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.01734588,58.6875078,1389.380935,0.5197053972,09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
220,2024-04-05,13:06:29,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,78.07763,0.3583779891,-1.954646574,2724.708494,83.34387781,08:45:00,4.67304,2.61901,4.33126,-51.882,-2.53738,-21.44196,0.68908,-1.01934,69.58236,-9.290809491,-5.976751803,0.5055816877,10.47806,-1.47401,-2.40819,50,4.6665,4.55456,-113.03741,-0.97852,13.017,28.23894,-34.00522,878c5fb2-8a66-4b18-8309-cd23a1de7b31,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,74.55262,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.24751477,1668.20707,0.612251576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
221,2024-04-05,13:06:43,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,77.28835,0.3829218827,-3.259949035,2816.087891,68.5077504,08:15:00,4.95559,2.20744,4.64001,-57.47944,-7.77227,-19.68402,0.52675,-2.50542,69.42327,-10.30435587,-6.954209534,0.5074355631,9.1715,-4.26796,-1.88769,50,4.94926,6.97947,-111.88138,-1.02324,11.1999,27.05503,-37.38593,062127df-9611-4550-98d6-dd39e8777061,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,74.28025,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.73035822,1626.079866,0.577425112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
222,2024-04-05,13:06:57,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,91.70971,-1.442754495,-5.778222374,2447.445362,235.6354073,01:45:00,4.75375,2.34372,5.06466,-24.56781,9.88224,14.50916,1.35162,-1.86286,82.11839,-6.062630937,-3.05261515,0.4224413084,-9.72161,5.78152,-1.85361,50,4.61305,12.90949,-132.53697,-4.20555,-16.94847,33.57855,-22.09466,04f8ce0b-9799-4b38-b9a8-08f54355a22c,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,89.22527,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.65657048,2037.190984,0.8323744486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
223,2024-04-05,13:07:27,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,90.08872,0.02840880328,-2.73438469,2241.074535,221.9876367,01:30:00,4.75732,2.35852,5.11995,-20.69912,14.83251,13.39166,3.05893,0.92106,80.13203,-3.894814655,-0.1943399667,0.4290214025,-8.17305,7.96431,-2.13382,50,4.7468,5.79192,-130.70421,-0.63153,-13.76542,34.32177,-18.76018,8bd7d44c-357e-438a-8202-20df73a90136,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,87.85678,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.96642391,2031.657978,0.9065552913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
224,2024-04-05,13:07:42,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Curveball,Live,NA,76.33685,1.785197975,-0.5627085097,2754.791722,60.56525638,08:00:00,4.90039,2.13719,4.71482,-61.48906,-10.98244,-19.39048,1.45534,-0.00775,68.48154,-9.720405726,-4.221726466,0.5114998776,10.08326,-6.49928,-2.07135,50,5.02096,1.67363,-110.67783,1.58953,12.09933,25.75163,-39.97281,7a529792-0441-482b-8f63-1ecf5f7b8ef5,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,73.69003,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.73250425,1990.54387,0.7225750877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,2024-04-05,13:08:02,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Slider,Live,NA,79.19857,0.522309846,-1.555726347,2714.282981,97.49054416,09:15:00,4.70273,2.43364,4.40125,-44.61745,3.02145,-23.24551,1.47873,-0.97503,70.58962,-7.793302684,-5.914608476,0.4967664771,11.61849,1.38687,-2.26311,50,4.71834,3.87764,-114.73514,-0.41533,14.92955,28.3455,-30.39194,3a47571b-8d00-4393-83dc-ef3221518549,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,75.87557,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.83508886,49.00210082,1780.654745,0.6560313562,08:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,2024-04-05,13:08:24,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,91.63427,-0.1197166681,-3.132901168,2369.872052,225.9572842,01:30:00,4.68604,2.60143,5.06266,-20.16945,14.56727,15.11309,2.89326,0.93146,80.74631,-3.956698549,-0.2563345785,0.4241952489,-9.3302600000000009,7.88016,-2.34077,50,4.66293,6.75074,-132.79607,-0.96882,-16.06923,37.83937,-18.60228,5b3c0948-e931-48a0-bf38-a7cab2065388,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,88.85634,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.29261127,1980.924279,0.8358781552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
227,2024-04-05,13:08:41,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,91.60542,-0.4577369761,-2.628210461,2286.254927,223.7913606,01:30:00,4.64487,2.37511,5.12145,-22.3916,11.90794,11.45094,2.35134,0.87528,81.72354,-4.694094211,-0.4583855626,0.4215174218,-7.07426,6.55975,-2.15833,50,4.59185,5.7096,-132.93039,-1.83028,-12.34801,35.00129,-20.7241,ef51699f-fb5c-4876-9625-800d920b3733,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,89.42083,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.52116239,1883.684137,0.8239169283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
228,2024-04-05,13:09:02,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,84.29198,0.2330102956,-1.913260566,1447.24093,265.2437477,02:45:00,4.63084,2.39927,5.07269,-39.02524,1.44901,17.85986,1.59647,2.10006,75.72324,-7.115181317,1.466575489,0.4578895802,-10.23572,0.69673,-2.24607,50,4.62598,3.51947,-122.38648,-0.74501,-15.17406,29.24041,-31.14118,bf2e9403-b55d-46e9-8401-2fc2373ba2a3,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,82.31775,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.90057201,1254.601254,0.8668917723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
229,2024-04-05,13:09:27,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Curveball,Live,NA,78.14321,1.509390179,-1.556082965,2779.35254,60.51502467,08:00:00,4.83769,1.99988,4.76593,-57.88641,-9.88744,-17.43835,1.43243,-0.91529,70.26143,-9.313422089,-4.840680257,0.4986402619,8.6976,-5.80795,-1.84536,50,4.9347,3.61522,-113.31166,1.2041,10.96998,26.47006,-39.49941,88027524-4bae-40a7-a083-c15a261de5ec,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,75.59044,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
230,2024-04-05,13:09:43,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,91.97747,-0.896040205,-4.331451117,2318.21723,215.6717818,01:15:00,4.83552,2.10191,5.07673,-17.65429,16.70004,12.03099,2.52508,-0.94823,81.53153,-4.241489822,-2.053642395,0.421853968,-8.0407,9.29754,-1.73663,50,4.74711,9.67152,-133.16209,-2.69688,-14.01865,36.32309,-15.96415,9cb1e0c5-2d6c-4d7a-a153-a6733048da06,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,89.34949,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.62673516,1930.293548,0.8326629284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
231,2024-04-05,13:10:06,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Slider,Live,NA,78.52565,1.369489997,-0.3414873561,2644.282497,94.61027419,09:15:00,4.58131,2.38147,4.58125,-46.02828,1.85666,-23.47189,2.03665,0.10362,70.15337,-7.242304246,-4.754850081,0.4980475813,12.27132,0.4744,-2.33152,50,4.67622,1.425,-113.86095,1.25845,15.61028,26.93827,-31.57057,fd563ce6-9ba4-4f41-8aec-4e4264daa629,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,75.6804,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.44509329,50.52811241,1680.969175,0.6356995429,09:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,2024-04-05,13:10:32,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,92.40665,0.1122163271,-2.948444945,2328.817549,217.9514175,01:15:00,4.87783,2.16651,5.10803,-18.55994,15.15259,11.85636,3.43604,0.40027,82.3631,-3.40072738,-0.7040812102,0.417894928,-7.39167,8.09828,-1.92201,50,4.87575,6.49423,-134.0661,-0.38033,-13.13602,35.35018,-17.78228,f57a7896-7e16-4c85-b613-2b16c2fe6326,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,90.19597,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.73984795,1958.849607,0.8411348532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,2024-04-05,13:11:00,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,92.66171,-0.5436309669,-1.64631539,2319.173853,217.1953614,01:15:00,4.85893,2.23633,5.16956,-17.83036,15.81076,12.02223,2.86605,1.70299,82.05939,-3.934601117,0.6437704219,0.417452096,-7.0963,8.7292,-2.10484,50,4.80219,3.45456,-134.49059,-1.88605,-12.58433,37.79852,-16.69399,d513b86c-8d0a-49f3-944e-c78341f80f41,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,90.29165,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.11032601,2082.498159,0.8979482741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
234,2024-04-05,13:11:30,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,83.4441,-0.07147686518,-1.589235059,1410.994437,262.3056885,02:45:00,4.86273,2.36039,5.10451,-38.50469,2.97062,22.24651,1.58727,2.73052,74.609,-7.340214943,2.635944215,0.4635176078,-12.53923,1.62324,-2.23852,50,4.83247,2.66667,-121.12939,-1.35237,-18.09085,30.0367,-29.83213,aef3f7d9-a178-4c58-bc67-9e8a6435c084,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,81.31825,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.7637708,1281.242951,0.9080425245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
235,2024-04-05,13:11:57,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Slider,Live,NA,78.57899,1.63586933,0.3883757013,2586.015815,97.35422973,09:15:00,4.59064,2.39477,4.69419,-44.21884,3.63986,-28.5428,2.4448,0.3815,69.78035,-6.68244248,-5.004794015,0.4979111394,15.30644,1.30133,-2.41016,50,4.71028,0.11668,-113.9028,1.87613,19.37827,27.99268,-30.52654,86b4b1c5-b383-4326-8d75-32c5613069ea,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,75.70114,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.15734922,42.14099717,1917.52022,0.741495937,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
236,2024-04-05,13:12:31,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,91.95718,-1.264446918,-2.597679528,2218.48554,203.4216646,12:45:00,4.84103,2.08809,5.19515,-14.47603,19.25902,8.35789,2.45508,0.3624,82.52708,-3.997920635,-1.01790483,0.4180344286,-5.35062,10.77519,-1.87522,50,4.72601,5.77123,-133.50127,-3.4444,-9.48764,33.42545,-13.06765,3d6909cc-26b2-4056-adfc-ccf2b1bae7d2,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,90.16587,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.52234165,1805.601022,0.8138890199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
237,2024-04-05,13:12:56,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,80.48601,-0.0148357458,-2.19022804,2921.629231,58.47500564,08:00:00,4.95995,1.97482,4.62397,-55.26391,-10.3575,-16.83634,0.34065,-1.4919,73.60974,-10.20333436,-5.326762126,0.4823092178,8.16129,-5.45232,-1.75656,50,4.91703,5.01969,-116.80452,-1.84369,11.09806,25.22275,-39.58834,746165ec-f4bf-4452-8a72-8b700a4c14cd,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,78.14995,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.05289177,1836.544058,0.6286027119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
238,2024-04-05,13:13:15,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,92.44025,-2.750641769,-4.320233022,2357.129524,212.6234482,01:00:00,4.89043,2.18287,5.12284,-16.51536,17.06046,10.93155,0.93834,-0.94487,83.22947,-5.852134012,-2.264403946,0.4170467764,-7.24882,10.03171,-1.82131,50,4.64503,9.73147,-133.84618,-7.02304,-12.95668,32.84794,-14.24319,20b81a6b-e0fb-4d11-8599-8c9fc3cb2aac,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,90.3794,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.42751274,2072.907041,0.8794200825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,2024-04-05,13:13:39,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Slider,Live,NA,82.07989,-0.3962739855,-3.053056658,2742.379439,87.93412283,09:00:00,4.67688,2.39109,4.40271,-44.41277,-0.68809,-17.90672,0.60055,-1.99094,74.56855,-8.570036599,-6.372526116,0.4759208048,8.35399,-0.22825,-2.07812,50,4.60231,6.96151,-118.9577,-2.35358,11.74945,26.75281,-32.49507,f6076032-3563-4cfb-a3c5-dec8d23f1e66,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,79.19897,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.4514324,61.52529561,1307.486229,0.4767707234,10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,2024-04-05,13:14:02,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,85.99101,-0.986059221,-4.517290403,1346.878509,275.2031247,03:15:00,4.66317,2.06382,5.44215,-40.12932,-1.51435,16.57192,0.40156,-0.75363,77.19862,-8.577231926,-1.365138637,0.4472488519,-10.59686,-0.47605,-1.71288,50,4.5623,9.34018,-124.58717,-3.36876,-16.24252,30.81773,-32.90373,b0d7e343-edbc-4d7c-b71a-129ca364b610,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,84.27621,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.68819816,1203.387353,0.8934639205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,2024-04-05,13:14:36,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Curveball,Live,NA,78.60502,NA,NA,2897.280539,NA,NA,5.30489,2.12116,4.60601,NA,NA,NA,1.76971,-0.16501,69.38392,NA,NA,0.4997964274,3.48335,6.67906,-1.95249,50,5.22515,3.68497,-113.86664,-2.25308,4.38453,28.93376,-23.76705,8b6a1569-9185-43ab-9ed1-c128718cc333,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,75.41558,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.92070836,1978.87108,0.6830098273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
242,2024-04-05,13:14:55,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Slider,Live,NA,79.40847,NA,NA,2859.437071,NA,NA,5.30868,2.09556,4.5716,NA,NA,NA,2.16902,-0.83029,69.79435,NA,NA,0.4960126576,9.52715,9.94393,-1.9471,50,5.21678,3.4502,-114.99616,-2.41554,12.17631,30.35579,-19.46507,f38be742-874c-4d44-826c-a96c1a87b7a7,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,75.99088,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
243,2024-04-05,13:15:20,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,93.20591,NA,NA,2411.376358,NA,NA,5.00637,2.25482,5.12523,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.26903,25.98637,-1.84207,50,4.76161,10.87167,-134.62888,-6.54115,-32.48337,37.7224,14.03119,0546fd1d-16d2-41e3-a425-b83efc3eb63f,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.46514135,1750.160155,0.7257930305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
244,2024-04-05,13:15:46,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,93.17106,-1.132695763,-2.228753432,2479.621556,213.2396882,01:00:00,4.7866,2.38688,5.21628,-14.20205,18.79641,12.33737,2.54713,1.33801,83.11979,-3.82473502,0.1127835147,0.4134454152,-7.42565,10.52688,-2.20815,50,4.68336,4.84042,-135.25332,-3.16371,-13.43017,35.9988,-13.13493,5c21e6f4-5c58-4f10-84d0-56eca8f2bf08,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,91.16666,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.77855178,1905.64642,0.7685230898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
245,2024-04-05,13:16:09,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Slider,Live,NA,82.76735,NA,NA,2808.01855,NA,NA,5.02985,2.15918,4.34023,NA,NA,NA,0.78226,-2.09054,73.43627,NA,NA,0.4775731275,14.08142,7.05491,-1.93932,50,4.83824,5.14129,-119.75478,-4.60488,19.58744,32.18637,-22.36058,397f125b-fec1-49f2-a413-8418747fe872,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,78.92496,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.94666612,57.7655296,1497.755727,0.533385268,07:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,2024-04-05,13:16:35,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,91.97196,-0.2437400701,-3.961928217,2299.425644,221.9294139,01:30:00,4.66852,2.34494,5.25155,-18.57108,15.52264,13.99723,2.89351,-0.18234,81.49869,-3.776821429,-1.300685763,0.4202508361,-9.01297,8.47971,-2.02437,50,4.63725,8.76217,-133.27521,-1.1897200000000001,-15.73514,36.47227,-17.36989,6adb0025-d7a2-4d83-aca7-7ef97fab1bd7,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,89.69034,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.41603645,1750.683525,0.7613568762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,2024-04-05,13:17:59,"Shipley, Braden",1000321918,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,86.51125,1.891753344,-3.779030086,2265.83343,232.0892517,01:45:00,4.73813,2.78501,7.31158,-23.12263,12.24549,15.83188,4.5084,0.71771,77.1553,-2.665204298,-0.6596445191,0.4280331158,-10.54326,6.45589,-2.6107,50,4.82234,8.00693,-125.86584,3.71824,-16.48647,31.55606,-22.07898,5065d4b0-1670-432d-8109-a1d387a1d425,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,88.05963,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,241.2562285,30.23934231,1957.519658,0.8639291981,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
